113.87872,124.857315,57.766,322.7625,134.62717
146.09602,163.30391,32.475803,55.408527,58.02271
127.141464,163.25916,124.546005,323.5542,132.33292
145.4235,154.16046,48.810608,50.951218,51.214672
117.77171,155.61035,70.49783,271.99524,117.538956
62.381603,160.72562,59.4561,61.569553,61.61019
141.16992,161.72421,154.7547,357.91684,130.57845
0.9748983,0.19820839,0.6258956,0.5043414,0.04316485
158.69147,109.706436,62.42116,268.69818,109.62858
164.03233,61.24417,58.256054,61.708614,61.323708
96.31605,116.95448,111.87403,355.07983,118.681206
0.84221095,0.148911,0.5564037,0.06750238,0.1621536
121.2256,132.25565,65.15817,307.33112,122.79817
0.055821,0.6359764,0.19079143,0.59471136,0.10045278
0.91029805,0.66480803,0.0269382,0.90942746,0.7411563
111.500946,49.47378,48.12568,-170.48227,44.02888
87.22275,48.807144,68.978,-140.74886,25.341454
28.003817,25.173645,32.155777,-408.14108,39.65278
39.644913,44.54422,62.622955,-214.61865,52.968052
33.127476,19.907011,33.622185,-448.85016,17.23492
87.0051,39.790688,25.925182,-247.71169,28.125824
46.236027,40.88804,56.86283,-152.06143,56.35114
0.5407598,0.6327522,0.7525494,0.24882072,0.21434599
86.86624,101.070274,-433.71207,349.8948,152.8477
0.40261793,0.6664084,0.72501945,0.18230796,0.6830315
143.63625,83.838104,53.143784,345.6956,145.40536
67.0315,174.09232,-547.94257,67.18492,66.447495
173.58206,14.346909,-765.11676,0.12163091,16.057737
172.99863,66.063736,-360.7612,66.00389,66.08736
106.44833,99.23268,-575.86926,293.95444,90.121475
0.934448,0.15911329,0.40494257,0.4891187,0.62421757
0.47864598,0.61745846,0.32825428,0.63289386,0.55298465
0.83560336,0.033690155,0.5701305,0.16470116,0.29133195
0.10392672,0.6116681,0.19537109,0.728207,0.89666015
48.58026,28.680801,-542.85236,-205.60764,28.179163
-35.644943,163.39291,-57.921597,369.02042,160.76567
-875.4217,143.67856,-71.25276,-50.990124,-21.582817
-922.90564,181.32039,-101.24636,287.18094,-13.393486
-910.3208,179.79308,-310.6557,-532.2693,-460.3368
0.7845897,-395.1034,0.9004928,0.9151055,0.061211824
0.6264827,0.46267074,0.9296115,0.9619021,0.14514202
0.36422002,0.27876097,0.9225273,0.5034822,0.46487474
0.964757,0.8536877,0.2617386,0.45243663,0.5431648
-676.53735,-16.908995,0.3599379,278.8709,0.49299365
-413.41266,-10.715382,-70.64577,-292.10434,-406.87802
0.9880964,0.4663015,0.87144756,0.29427153,0.046746492
0.14139521,0.1449737,0.3584301,0.616431,0.50217587
0.09446436,0.99678755,0.8790457,0.03716874,0.95580304
0.54444253,0.49572474,0.6765391,0.45733738,0.8611471
0.3857398,0.29548895,0.20189416,0.32377905,0.47231382
-556.116,120.784485,-60.255287,292.8929,40.560883
-933.39404,98.15429,-139.13257,-108.002716,-190.30675
-2.4543667,-519.3088,0.3904053,0.4678905,0.520026
0.53236306,0.69347507,0.3468423,0.23452246,0.022631824
-290.1379,17.750887,-72.915146,188.69403,-187.4134
-956.7335,73.88748,-21.69876,297.9579,-138.64355
0.47091073,0.9499584,0.82489705,0.31547612,0.8352466
0.35228312,0.7283099,0.24191743,0.46853328,0.1065073
-813.28217,103.94023,-542.31915,239.97267,-217.20694
-819.02576,118.58247,-126.870026,24.460741,37.95426
0.34692854,-316.82483,0.4805339,0.65817165,-571.60065
0.08013928,0.7162407,0.17491615,0.18685508,0.49114817
-904.06793,92.735664,-444.1659,204.02275,-216.58167
0.959037,0.26180357,0.05173999,0.101395965,0.8468562
0.70259994,0.7890812,0.52370507,0.36102074,0.9332558
0.37848687,0.060179353,0.7357684,0.27556324,0.3843916
0.6394273,0.9413745,0.933268,0.44280607,0.89861476
0.69804937,0.48779488,0.24933827,0.6203877,0.7483556
0.2883039,0.2364077,0.86657155,0.79271096,0.5595046
0.4709552,0.676571,0.99085146,0.87241167,0.5258672
137.22148,163.08054,61.619114,354.2848,141.97433
163.02977,143.36882,50.0564,61.563972,61.153343
93.31511,79.2548,146.55199,284.4359,140.8514
0.3793112,0.43521804,26.597748,0.051442504,16.415197
87.653854,109.36542,0.4550494,0.6593696,0.7223174
12.553091,166.01305,32.284863,0.2744257,0.9495655
0.60191584,0.99483687,0.84162104,0.03333378,0.057711482
0.7087778,0.6060737,0.24807793,0.8711415,0.81866133
0.8251237,0.5187342,0.6338781,0.6725037,0.7555098
0.21713203,0.9703311,0.87520945,0.8249937,0.10993081
0.9212184,0.060434043,0.08858311,0.11314565,0.85192126
0.9410631,0.5773927,0.6132047,0.1297788,0.28724152
0.68765396,0.06911254,0.8023282,0.6783577,0.37392747
0.81315976,0.4708649,0.19670206,0.43637425,0.2840855
0.21973282,0.14880842,0.7392419,0.9211382,0.03335923
0.974419,0.96526796,0.59712905,0.08962393,0.6175324
0.27443337,0.8238763,0.17840958,0.6209695,0.4269067
0.03967154,0.65584075,0.56074333,0.684979,0.9613613
0.6531796,0.14847362,0.72267973,0.5711753,0.28417277
0.7140664,0.33538193,0.35298324,0.614724,0.61376226
0.24130315,0.45731616,0.5840786,0.022500038,0.5398086
0.10419583,0.7471911,0.46262026,0.5989628,0.61981493
0.15432405,0.28084803,0.078519285,0.59512585,0.25840527
0.9871925,0.2567975,0.027877092,0.8296828,0.42212677
0.21289223,0.4935218,0.2733879,0.9794422,0.0012989044
0.17744893,0.059707046,0.5296787,0.6911149,0.86431694
0.20971328,0.10716987,0.9423671,0.14775962,0.76113886
0.90013456,0.14539677,0.9096104,0.6090509,0.9694302
0.7824126,0.9212306,0.89436644,0.58465177,0.043538988
0.6851583,0.578087,0.13613105,0.76538795,0.5518892
0.6769514,0.027920306,0.42572963,0.4677714,0.19563514
0.65822375,0.23247772,0.058649242,0.3718905,0.004688382
0.733147,0.9448419,0.6171774,0.65913844,0.8855934
0.35866177,0.52088743,0.33601147,0.89941126,0.7685424
0.9353019,0.69343996,0.38473833,0.69277316,0.497647
-832.6187,-556.43823,-5.1745024,374.3438,123.195816
-850.45984,-38.671906,-72.479576,-70.71201,51.972218
-528.9007,109.43036,123.74572,0.30906433,117.298035
0.34693325,0.083045244,33.743683,0.081602335,42.829967
0.91751057,0.30726153,0.31746554,0.1196242,0.051736772
0.30154693,0.9050515,0.9528415,0.7657936,0.70919514
0.7962391,0.2467584,0.054095387,0.6743682,0.5704928
0.8225693,0.30884266,0.68888235,0.29581732,0.5581974
0.63931936,0.8942644,0.81847113,0.5831422,0.64697766
0.9749771,0.9103201,0.46192718,0.33765185,0.9673836
0.5288233,0.9551943,0.7600864,0.74563104,0.5470595
0.8981331,0.83835435,0.26495302,0.11372137,0.41226357
0.782395,0.57598114,0.49772847,0.11136937,0.019349694
0.05840826,0.8584845,0.5052865,0.9201812,0.14472848
0.37308556,0.13427353,0.8462031,0.68268895,0.42765242
-913.06055,159.72348,-54.45245,316.4989,65.49931
-729.91534,99.59376,2.519849,311.62878,42.20828
0.5931272,0.6700388,0.4508574,0.2581303,0.3595361
0.46790397,0.07833481,0.20962703,0.19647896,0.86228716
0.006635189,0.6574613,0.75456184,0.23300165,0.56989986
0.41121078,0.14303714,0.22899753,0.0576244,0.21530306
0.16503221,0.5395666,0.32258838,0.42891514,0.08102381
0.50196356,0.16801494,0.016949296,0.32204986,0.746407
-784.15204,100.81911,-35.467842,199.99997,80.91203
0.8103581,0.56567013,0.015396237,0.7839082,0.4544258
0.088734806,0.7929282,0.1279968,0.3555107,0.2412988
0.65975773,0.66002077,0.06483799,0.916122,0.54063463
0.36557943,0.6519676,0.9343693,0.18212849,0.28996408
0.48812634,0.1326896,0.09752351,0.19157177,0.70561177
0.24683452,0.8610464,0.41043925,0.24722904,0.26343936
0.63165617,0.60966027,0.97415775,0.24665856,0.24892676
0.5808715,0.63241005,0.7399362,0.83175206,0.50631386
0.5901665,0.040974975,0.14718872,0.7283714,0.30839485
0.59588194,0.6993303,0.9069119,0.82816505,0.33420384
0.986212,0.15549701,0.28640848,0.07267678,0.8450401
82.859695,64.38792,271.16974,19.396645,90.52977
83.04127,129.83374,284.76288,113.03148,105.49625
46.826756,69.805595,16.519297,31.607994,17.880167
0.8775299,0.82477766,0.59353644,0.31054103,0.042774856
93.24042,126.90373,297.3167,36.279015,102.50316
-0.018814437,35.34321,202.70537,-12.471979,0.6349773
-1.1267784,33.140625,-1.1807714,23.79674,-0.98980427
0.80555457,0.1554606,0.9608167,0.7364203,0.9530277
121.16847,110.21112,302.87607,30.652765,97.76604
137.78099,84.01632,-504.4057,68.48326,89.146576
53.58463,25.560995,30.064613,-794.4021,13.2009945
0.06671554,0.3189181,0.59974384,0.381285,0.44372165
110.685074,123.2838,286.36316,33.52336,120.95437
0.21207786,0.8392053,0.027747631,0.93170434,0.08299184
0.7926556,0.24615276,0.23987776,0.13377386,0.40256298
111.20664,76.25343,277.598,-1299.5544,122.785095
44.384693,75.55704,26.479494,-1168.201,27.114239
90.79739,88.40512,220.33128,-988.3045,94.274376
0.80233824,51.498116,1.5789652,-1520.9359,1.5297912
134.62929,72.326805,231.93105,-96.967766,72.70961
76.57307,14.601162,8.340491,0.19834596,17.891552
60.693848,67.553986,244.04384,-2055.0469,83.81219
0.41071242,0.3667996,0.22989053,0.3067689,0.60246944
15.613171,23.16438,-1877.1672,8.056409,18.344625
18.358654,58.086792,-1441.0647,7.9947925,1.9557195
-4.7234845,34.491383,-1049.7451,17.972145,8.696703
-3.6483164,48.156815,-929.52295,-1.0038164,-0.547441
24.174633,5.5528,-2624.8984,36.182484,3.5277536
64.48263,14.17258,-3059.6196,14.57542,13.232185
24.107052,1.128547,-1855.2023,32.211403,13.374056
0.41659003,0.74293065,0.49194205,0.10037869,0.29122484
14.335322,49.590347,-1909.1628,-2111.7637,13.09022
16.647728,38.749657,-2146.187,-469.2341,15.007817
20.3619,6.165151,-1499.5465,-1346.0504,-8.728902
-24.99598,12.598008,-1572.2136,-1197.3391,-23.45928
-166.28445,129.71532,281.4905,-34.272964,-434.6085
-3333.9155,140.6058,243.51328,-1266.6208,-540.30164
41.30004,73.52437,22.006344,38.914917,21.331808
0.8324487,0.5545344,0.92655885,0.35511178,0.12804186
0.7829241,0.8232085,0.8625505,0.89529425,0.6670066
0.28510404,0.4411255,0.11435717,0.050394535,0.6085583
0.7084224,0.7304343,0.14403409,0.22145665,0.7645258
0.48283392,0.42171103,0.40021497,0.17801076,0.44188195
-785.8499,6.2197647,155.43532,0.11826038,-4.156586
-2745.1187,17.941572,317.88022,-1690.812,-2532.0225
0.10461229,0.6400717,0.0151619315,13.762592,0.45220214
0.4331826,0.6280792,0.528787,0.028991938,0.24753326
0.6992271,0.7140222,0.5041457,0.52078825,0.013498127
0.68845165,0.5739869,0.66225976,0.36936224,0.36932433
0.29552764,0.38254106,0.49938762,0.08654904,0.5498528
-1806.3966,136.1098,307.9685,-738.81824,-578.9247
0.32986766,0.23508519,0.41297984,0.3418336,0.61527056
0.8891343,0.24227381,0.50249857,0.74980813,0.31355965
0.54232466,0.3024574,0.5447579,0.85936296,0.89084107
0.5306919,0.7053576,160.34106,0.6193613,0.28329957
0.21908033,0.049795926,0.20549887,0.2643925,0.7056407
0.77241296,0.9346269,0.5798894,0.052527487,0.91069853
0.9348584,0.08734608,0.26183766,0.076176524,0.62411773
-2867.0403,13.514246,-1921.4622,-65.224846,-379.09003
-2248.8154,19.537773,-1315.1965,8.726543,-21.403334
0.67679167,0.40793228,0.9448767,0.98098886,0.95511013
0.83635557,0.347543,0.120758116,0.6130907,0.6528807
0.6534445,0.45237797,0.9854964,0.47689438,0.56782925
-1744.505,75.86887,-1206.112,-1094.2139,-707.4766
0.08094883,0.88962704,0.8127499,0.5225756,0.39817744
0.46220684,0.8023179,0.6031558,0.8163176,0.8470025
0.7499619,0.8786834,0.0726825,0.37393636,0.11688197
0.31721795,0.3588398,0.057029426,0.4450155,0.9608364
0.71884537,0.6627397,0.5442342,0.6203005,0.7015564
0.38798612,0.97251827,0.41121668,0.20398176,0.2892781
99.05362,-603.9385,264.23764,-71.278336,-86.96196
88.821205,-784.0241,338.9259,-400.02844,-192.60425
83.62572,-1224.0773,8.8512745,-75.22661,5.6483717
0.16993588,0.4018224,0.6596945,0.1098147,0.112909436
50.284298,-1348.5078,309.72806,-72.56739,-1368.5647
0.61928093,0.18985629,0.85103387,0.23495662,0.70709294
0.19343024,0.1637981,0.93491435,0.9947211,0.6052914
0.49793303,0.90107965,0.9103896,0.60050094,0.63413054
0.11221689,0.82163435,0.4170357,0.4341579,0.20382333
0.9029406,0.39947003,0.29767895,0.6212224,0.7786805
0.80391353,0.23442465,0.06777561,0.31939042,0.6522916
0.581335,0.3607499,0.5325105,0.49852765,0.18165374
0.16807246,0.9575885,0.48289478,0.8339336,0.6591794
0.95860475,0.61678743,0.9172579,0.2770875,0.30812132
0.42273682,0.022207618,0.76395196,0.7654295,0.0039911866
141.31378,-1445.9238,295.19586,-1806.0715,-24.807877
0.5533481,0.80142874,0.45463318,0.8905211,0.15754014
89.152885,-531.815,224.28525,-1266.7914,78.92013
0.16478306,0.11966014,0.0047543645,0.9095524,0.5907653
0.54647255,0.74215204,0.6028615,0.35903156,0.4257499
0.7266976,0.6805295,0.08288753,0.854374,0.94348687
0.49624503,0.37568474,0.72359884,0.5833524,0.17146862
0.06502795,0.17705339,5.401969E-4,0.462767,0.3954597
13.991695,-1827.0616,-420.60605,-84.33188,-864.13934
9.455514,-566.686,-1557.5883,-808.0325,-282.1801
-12.010186,-2228.121,-660.1255,-79.5011,-1985.405
0.42042488,0.91271317,0.8602553,0.61628973,0.13489145
